BPRE	Pokemon - FireRed Version (USA, Europe) (Rev 1)
BPRE	Pokemon - FireRed Version (USA, Europe)
BPRF	Pokemon - Version Rouge Feu (France)
BPRI	Pokemon - Versione Rosso Fuoco (Italy)
BPRJ	Pocket Monsters - FireRed (Japan) (Rev 1)
BPRJ	Pocket Monsters - FireRed (Japan)
BPRS	Pokemon - Edicion Rojo Fuego (Spain)
BPSJ	Cinnamoroll - Koko ni Iru yo (Japan)
BPTE	Peter Pan - The Motion Picture Event (USA)
BPTP	Peter Pan - The Motion Picture Event (Europe) (En,Fr,De,Es,It)
BPUE	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (USA)
BPUF	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Les Monstres Se Dechainent (France) (Fr+En,Fr,De,Es,It)
BPUP	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Monsters Unleashed (Europe)
BPUS	2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Desatado (Spain) (Es+En,Fr,De,Es,It)
BPVP	Pferd & Pony - Mein Pferdehof (Germany) (En,De)
BPVX	Pippa Funnell - Stable Adventure (Europe) (En,Fr)
BPVY	Paard & Pony - Mijn Manege (Netherlands) (En,Nl)
BPWE	Power Rangers - Ninja Storm (USA)
BPWP	Power Rangers - Ninja Storm (Europe) (En,Fr,De)
BPXE	Polar Express, The (USA, Europe) (En,Fr,De,Es,It)
BPYE	Prince of Persia - The Sands of Time (USA) (En,Fr,Es) (Rev 1)
BPYE	Prince of Persia - The Sands of Time (USA) (En,Fr,Es)
BPYP	Prince of Persia - The Sands of Time (Europe) (En,Fr,De,Es,It,Nl)
BPZJ	Pazuninn - Umininn no Puzzle de Nimu (Japan)
BQ3E	Rayman - Raving Rabbids (USA) (En,Fr,Es)
BQ3P	Rayman - Raving Rabbids (Europe) (En,Fr,De,Es,It,Nl)
BQ4E	SpongeBob SquarePants - Creature from the Krusty Krab (USA)
BQ4P	SpongeBob SquarePants - Creature from the Krusty Krab (Europe) (En,Fr,De,Es,It,Nl,Sv,Da)
BQ7E	Monster House (USA) (En,Fr)
BQ7P	Monster House (Europe)
BQ7X	Monster House (Europe) (En,Fr,De,Es)
BQ9Q	Pixeline i Pixieland (Denmark)
BQAJ	Meitantei Conan - Akatsuki no Monument (Japan)
BQBJ	Konchuu Monster - Battle Master (Japan)
BQCE	Crash of the Titans (USA) (En,Fr)
BQCP	Crash of the Titans (Europe) (En,Fr,De,Es,It,Nl)
BQDE	Quad Desert Fury (USA, Europe)
BQJE	2 Game Pack! - Hot Wheels - Stunt Track Challenge + Hot Wheels - World Race (USA, Europe)
BQKJ	Konchuu no Mori no Daibouken - Fushigi na Sekai no Juunin-tachi (Japan)
BQLE	March of the Penguins (USA)
BQLP	March of the Penguins (Europe) (En,Fr,De,Es,It)
BQMJ	Twin Series 3 - Konchuu Monster - Ouja Ketteisen + Super Chinese Labyrinth (Japan)
BQNE	Disney Princess - Royal Adventure (USA)
BQNP	Disney Princess - Royal Adventure (Europe) (En,Fr,De)
BQPE	Kim Possible 3 - Team Possible (USA) (En,Fr)
BQQE	SpongeBob SquarePants - Lights, Camera, Pants! (USA)
BQQX	SpongeBob SquarePants - Lights, Camera, Pants! (Europe) (En,Fr,De,Es,It,Nl,Sv)
BQSJ	Konchuu Monster - Battle Stadium (Japan)
BQTF	Lea - Passion Veterinaire (France) (En,Fr)
BQTP	Meine Tierpension (Germany) (En,De)
BQTX	Mijn Dierenpension (Netherlands) (En,Nl)
BQVE	Paws & Claws - Pet Vet (USA)
BQVP	Meine Tierarztpraxis (Germany) (En,De)
BQVX	Mijn Dierenpraktijk (Netherlands) (En,Nl)
BQWE	Strawberry Shortcake - Summertime Adventure - Special Edition (USA)
BQXE	Superman Returns - Fortress of Solitude (USA, Europe) (En,Fr,De,Es,It)
BQYD	Danny Phantom - Dschungelstadt (Germany)
BQYE	Danny Phantom - Urban Jungle (USA)
BQZE	Avatar - The Last Airbender (USA)
BQZP	Avatar - The Legend of Aang (Europe) (En,Fr,De,Nl)
BR2E	Mr. Driller 2 (USA) (Virtual Console)
BR2E	Mr. Driller 2 (USA)
BR3E	R-Type III - The Third Lightning (USA)
BR3P	R-Type III - The Third Lightning (Europe) (En,Fr,De,Es,It)
BR4J	Rockman EXE 4.5 - Real Operation (Japan) (Virtual Console)
BR4J	Rockman EXE 4.5 - Real Operation (Japan)
BR5E	Megaman - Battle Network 6 - Cybeast Gregar (USA) (Virtual Console)
BR5E	Megaman - Battle Network 6 - Cybeast Gregar (USA)
BR5J	Rockman EXE 6 - Dennoujuu Gregar (Japan) (Virtual Console)
BR5J	Rockman EXE 6 - Dennoujuu Gregar (Japan)
BR5P	Megaman - Battle Network 6 - Cybeast Gregar (Europe) (Virtual Console)
BR5P	Megaman - Battle Network 6 - Cybeast Gregar (Europe)
BR6E	Megaman - Battle Network 6 - Cybeast Falzar (USA) (Virtual Console)
BR6E	Megaman - Battle Network 6 - Cybeast Falzar (USA)
BR6J	Rockman EXE 6 - Dennoujuu Falzar (Japan) (Virtual Console)
BR6J	Rockman EXE 6 - Dennoujuu Falzar (Japan)
BR6P	Megaman - Battle Network 6 - Cybeast Falzar (Europe) (Virtual Console)
BR6P	Megaman - Battle Network 6 - Cybeast Falzar (Europe)
BR7E	Rock'em Sock'em Robots (USA)
BR7P	Rock'em Sock'em Robots (Europe) (En,Fr,De,Es,It)
BR8E	Ghost Rider (USA, Europe) (En,Fr,De,Es,It,Nl)
BR9J	Relaxuma na Mainichi (Japan)
BRAE	Racing Gears Advance (USA)
BRAP	Racing Gears Advance (Europe) (En,Fr,De,Es,It)
BRBE	Megaman - Battle Network 5 - Team Protoman (USA) (Virtual Console)
BRBE	Megaman - Battle Network 5 - Team Protoman (USA)
BRBJ	Rockman EXE 5 - Team of Blues (Japan) (Virtual Console)
BRBJ	Rockman EXE 5 - Team of Blues (Japan)
BRBP	Megaman - Battle Network 5 - Team Protoman (Europe) (Virtual Console)
BRBP	Megaman - Battle Network 5 - Team Protoman (Europe)
BRDE	Power Rangers S.P.D. (USA, Europe)
BRDX	Power Rangers S.P.D. (Europe) (En,Fr,De)
BRDY	Power Rangers S.P.D. (Europe) (En,Es,It)
BREE	Riviera - The Promised Land (USA)
BREJ	Riviera - Yakusoku no Chi Riviera (Japan) (Rev 1)
BREJ	Riviera - Yakusoku no Chi Riviera (Japan)
BRFE	Rapala Pro Fishing (USA, Europe)
BRGE	Yu Yu Hakusho - Ghostfiles - Tournament Tactics (USA, Europe)
BRHE	Meet the Robinsons (USA)
BRHP	Meet the Robinsons (Europe) (En,Fr,De,Es,It,Nl)
BRIJ	Rhythm Tengoku (Japan) (Rev 1)
BRIJ	Rhythm Tengoku (Japan)
BRKE	Megaman - Battle Network 5 - Team Colonel (USA) (Virtual Console)
BRKE	Megaman - Battle Network 5 - Team Colonel (USA)
BRKJ	Rockman EXE 5 - Team of Colonel (Japan) (Virtual Console)
BRKJ	Rockman EXE 5 - Team of Colonel (Japan)
BRKP	Megaman - Battle Network 5 - Team Colonel (Europe) (Virtual Console)
BRKP	Megaman - Battle Network 5 - Team Colonel (Europe)
BRLE	Rebelstar - Tactical Command (Europe) (En,Fr,De,Es,It) (Beta)
BRLE	Rebelstar - Tactical Command (USA)
BRLP	Rebelstar - Tactical Command (Europe) (En,Fr,De,Es,It)
BRME	Rave Master - Special Attack Force! (USA)
BRNJ	Licca-chan no Oshare Nikki (Japan)
BROP	Postman Pat and the Greendale Rocket (Europe) (En,No,Da)
BRPJ	Lilliput Oukoku - Lillimoni to Issho Puni! (Japan)
BRQE	3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (USA)
BRQP	3 Games in One - Darts + Roll-a-Ball + Shuffle Bowl (Europe)
BRRD	Bratz - Rock Angelz (Germany)
BRRE	Bratz - Rock Angelz (USA, Europe)
BRRF	Bratz - Rock Angelz (France)
BRRS	Bratz - Rock Angelz (Spain)
BRSF	2 Games in 1 - Les Razmoket Rencontrent les Delajungle + SpongeBob SquarePants - SuperSponge (France) (Fr+En)
BRSP	2 Games in 1 - Rugrats - Go Wild + SpongeBob SquarePants - SuperSponge (Europe)
BRTE	Robots (USA)
BRTJ	Robots (Japan)
BRTP	Robots (Europe) (En,Fr,De,Es,It)
BRVE	That's So Raven (USA)
BRWF	Racing Fever (France)
BRWP	Racing Fever (Europe) (En,De,Es,It)
BRXJ	Vattroller X - Taikenban (Japan) (Demo) (Kiosk, GameCube)
BRXJ	Vattroller X (Japan)
BRYE	Rayman - Hoodlum's Revenge (USA) (En,Fr,Es)
BRYP	Rayman - Hoodlums' Revenge (Europe) (En,Fr,De,Es,It,Nl)
BRZD	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (Germany) (En,Fr,De+De)
BRZE	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En)
BRZF	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - La Force du Temps (France) (En,Fr,De+Fr)
BRZP	2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (Europe) (En,Fr,De+En)
BS3J	Simple 2960 Tomodachi Series Vol. 3 - The Itsudemo Puzzle - Massugu Soroete Straws (Japan)
BS4J	Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna de Asoberu 12 Shurui no Trump Game (Japan) (Rev 1)
BS4J	Simple 2960 Tomodachi Series Vol. 4 - The Trump - Minna de Asoberu 12 Shurui no Trump Game (Japan)
BS5J	Sylvanian Families - Yousei no Stick to Fushigi no Ki - Marron-inu no Onnanoko (Japan)
BS6E	Backyard Skateboarding (USA)
BS7E	2 in 1 Game Pack - Shrek 2 + Shark Tale (USA)
BS7P	2 in 1 Game Pack - Shrek 2 & Shark Tale (Europe) (En,Fr,De,Es,It,Sv+En,Fr,De,Es,It)
BS8J	Spyro Advance - Wakuwaku Tomodachi Daisakusen! (Japan)
BSAJ	Super Chinese 1, 2 Advance (Japan)
BSBE	Sonic Battle (USA) (En,Ja,Fr,De,Es,It)
BSBJ	Sonic Battle (Japan) (En,Ja)
BSBP	Sonic Battle (Europe) (En,Ja,Fr,De,Es,It)
BSDE	Sitting Ducks (USA) (En,Fr,De,Es,It,Nl)
BSDP	Sitting Ducks (Europe) (En,Fr,De,Es,It,Nl)
BSEE	Shrek 2 (USA, Europe)
BSEX	Shrek 2 (Europe) (Fr,De,Es,It,Sv)
BSFJ	Sylvanian Families - Fashion Designer ni Naritai! - Kurumi-risu no Onnanoko (Japan)
BSGJ	Minna no Soft Series - Minna no Shougi (Japan) (Rev 1)
BSGJ	Minna no Soft Series - Minna no Shougi (Japan)
BSHJ	Minna no Soft Series - Shanghai (Japan) (Rev 1)
BSHJ	Minna no Soft Series - Shanghai (Japan)
BSIE	Shrek 2 - Beg for Mercy (USA, Europe)
BSIX	Shrek 2 - Beg for Mercy (Europe) (Fr,De,Es,It)
BSKE	Summon Night - Swordcraft Story 2 (USA)
BSKJ	Summon Night - Craft Sword Monogatari 2 (Japan)
BSLE	Tom Clancy's Splinter Cell - Pandora Tomorrow (USA) (En,Fr,Es)
BSLP	Tom Clancy's Splinter Cell - Pandora Tomorrow (Europe) (En,Fr,De,Es,It,Nl)
BSME	Metal Slug Advance (USA)
BSMJ	Metal Slug Advance (Japan)
BSMP	Metal Slug Advance (Europe)
BSNE	SpongeBob SquarePants Movie, The (USA) (Beta 2)
BSNE	SpongeBob SquarePants Movie, The (USA)
BSNX	SpongeBob SquarePants Movie, The (Europe) (En,Fr,De,Es,It,Nl)
BSOE	Shaman King - Master of Spirits (USA)
BSOP	Shaman King - Master of Spirits (Europe) (En,Fr,De)
BSPE	Spider-Man 2 (USA, Europe)
BSPI	Spider-Man 2 (Italy)
BSPX	Spider-Man 2 (Europe) (En,Fr,De,Es)
BSQE	SpongeBob SquarePants - Battle for Bikini Bottom (USA)
BSQP	SpongeBob SquarePants - Battle for Bikini Bottom (Europe) (En,Fr,De)
BSRE	Wade Hixton's Counter Punch (USA, Europe)
BSSE	Spy Muppets - License to Croak (USA) (En,Fr,De,Es,It,Nl)
BSTE	Spyro Orange - The Cortex Conspiracy (USA) (Rev 1)
BSTE	Spyro Orange - The Cortex Conspiracy (USA)
BSTP	Spyro Fusion (Europe) (En,Fr,De,Es,It)
BSUE	Shark Tale (USA, Europe)
BSUI	Shark Tale (Italy)
BSUX	Shark Tale (Europe) (Fr,De,Es)
BSVE	Smashing Drive (USA)
BSVP	Smashing Drive (Europe) (En,Fr,De,Es,It)
BSWE	Star Wars - Flight of the Falcon (USA)
BSWP	Star Wars - Flight of the Falcon (Europe) (En,Fr,De)
BSXE	SSX 3 (USA, Europe)
BSYJ	Sentouin Yamada Hajime (Japan)
BSZP	2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe)
BSZX	2 Games in 1 - SpongeBob SquarePants - SuperSponge + SpongeBob SquarePants - Battle for Bikini Bottom (Europe) (En+En,Fr,De)
BT2E	Teenage Mutant Ninja Turtles 2 - Battle Nexus (USA)
BT2P	Teenage Mutant Ninja Turtles 2 - Battle Nexus (Europe) (En,Fr,De,Es,It)
BT3J	Tantei Jinguuji Saburou - Shiroi Kage no Shoujo (Japan)
BT4E	Dragon Ball GT - Transformation (USA)
BT5F	2 Jeux en 1 - Titeuf - Ze Gag Machine + Titeuf - Mega Compet (France)
BT6E	Trollz - Hair Affair! (USA)
BT6P	Trollz - Hair Affair! (Europe)
BT6X	Trollz - Hair Affair! (Europe) (En,Fr,Es)
BT6Y	Trollz - Hair Affair! (Europe) (En,De,It)
BT7E	Tonka - On the Job (USA)
BT8E	Teenage Mutant Ninja Turtles Double Pack (USA) (En,Fr,De,Es,It)
BT8P	Teenage Mutant Ninja Turtles Double Pack (Europe) (En,Fr,De,Es,It)
BT9E	Tak 2 - The Staff of Dreams (USA)
BT9X	Tak 2 - The Staff of Dreams (Europe) (En,Fr,De,Es,It)
BTAE	Astro Boy - Omega Factor (USA) (En,Ja,Fr,De,Es,It)
BTAJ	Astro Boy - Tetsuwan Atom - Atom Heart no Himitsu (Japan)
BTAP	Astro Boy - Omega Factor (Europe) (En,Ja,Fr,De,Es,It)
BTBE	Thunderbirds (USA, Europe)
BTCF	Titeuf - Mega Compet (France) (Beta)
BTCF	Titeuf - Mega Compet (France)
BTDE	Pocket Dogs (USA)
BTDJ	Poke Inu (Japan)
BTFJ	Tokyo Majin Gakuen - Fuju Houroku (Japan)
BTGE	Top Gear Rally (USA)
BTGP	TG Rally (Europe)
BTGX	Top Gear Rally (Europe) (En,Fr,De,Es,It)
BTHE	Thunder Alley (USA)
BTIJ	Tantei Gakuen Q - Kyuukyoku Trick ni Idome! (Japan)
BTJE	Tringo (USA)
BTJP	Tringo (Europe) (En,Fr,De,Es,It)
BTLJ	Minna no Soft Series - Happy Trump 20 (Japan)
BTME	Mario Tennis - Power Tour (USA, Australia) (En,Fr,De,Es,It)
BTME	Mario Tennis - Power Tour (USA) (En,Fr,De,Es,It) (Virtual Console)
BTMJ	Mario Tennis Advance (Japan) (Virtual Console)
BTMJ	Mario Tennis Advance (Japan)
BTMP	Mario Power Tennis (Europe) (En,Fr,De,Es,It) (Virtual Console)
BTMP	Mario Power Tennis (Europe) (En,Fr,De,Es,It)
BTNE	Tron 2.0 - Killer App (USA)
BTNP	Tron 2.0 - Killer App (Europe)
BTOE	Tony Hawk's Underground (USA, Europe)
BTPE	Ten Pin Alley 2 (USA)
BTQJ	Tantei Gakuen Q - Meitantei wa Kimi da! (Japan)
BTRE	Tower SP, The (USA)
BTRJ	Tower SP, The (Japan)
BTTJ	Minna no Soft Series - Tetris Advance (Japan) (Rev 1)
BTTJ	Minna no Soft Series - Tetris Advance (Japan)
BTUE	Totally Spies! (USA)
BTUP	Totally Spies! (Europe) (En,Fr,De,Es,It,Nl)
BTVE	Ty the Tasmanian Tiger 3 - Night of the Quinkan (USA)
BTWE	Tiger Woods PGA Tour 2004 (USA, Europe)
BTYE	Ty the Tasmanian Tiger 2 - Bush Rescue (USA, Europe) (En,Fr,De)
BTZE	Tokyo Xtreme Racer Advance (USA)
BTZP	Tokyo Xtreme Racer Advance (Europe) (En,Fr,De,Es,It)
BU2E	2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + Nicktoons - Freeze Frame Frenzy (USA)
BU4E	Unfabulous (USA)
BU5E	Uno 52 (USA)
BU5P	Uno 52 (Europe) (En,Fr,De,Es,It)
BU6J	Taiketsu! Ultra Hero (Japan)
BU7E	Legend of Spyro, The - The Eternal Night (USA) (En,Fr)
BU7P	Legend of Spyro, The - The Eternal Night (Europe) (En,Fr,De,Es,It,Nl)
BUAE	Ultimate Puzzle Games (USA)
BUCE	Ultimate Card Games (USA, Europe)
BUCE	Ultimate Card Games (USA) (Rev 1)
BUCE	Ultimate Card Games (USA) (Rev 2)
BUDJ	Konjiki no Gashbell!! Yuujou no Zakeru - Dream Tag Tournament (Japan)
BUEE	Danny Phantom - The Ultimate Enemy (USA)
BUEP	Danny Phantom - The Ultimate Enemy (Europe) (En,Fr,Nl)
BUEX	Danny Phantom - The Ultimate Enemy (Europe) (En,De,Es)
BUFE	2 Games in 1! - Dragon Ball Z - Buu's Fury + Dragon Ball GT - Transformation (USA)
BUHJ	Ueki no Housoku - Jingi Sakuretsu! Nouryokusha Battle (Japan)
BUIE	Uno - Free Fall (USA)
BUIP	Uno - Free Fall (Europe) (En,Fr,De,Es,It)
BUJE	Nicktoons - Attack of the Toybots (USA)
BUJX	SpongeBob and Friends - Attack of the Toybots (Europe) (En,De)
BULE	Ultimate Spider-Man (USA)
BULP	Ultimate Spider-Man (Europe)
BULX	Ultimate Spider-Man (Europe) (Fr,De,Es,It)
BUME	Monopoly (USA)
BUMP	Monopoly (Europe) (En,Fr,De,Es)
BUOE	Dr. Sudoku (USA)
BUOJ	Minna no Soft Series - Numpla Advance (Japan)
BUOP	Dr. Sudoku (Europe)
BUQE	2 Game Pack! - Uno + Skip-Bo (USA)
BUQP	2 Game Pack! - Uno & Skip-Bo (Europe) (En,Fr,De,Es,It)
BURE	Paws & Claws - Pet Resort (USA)
BUSE	Green Eggs and Ham by Dr. Seuss (USA)
BUTJ	Ultra Keibitai - Monster Attack (Japan)
BUUJ	Pokemon - 10th Anniversary Distribution (Europe) (Kiosk)
BUUJ	Pokemon - 10th Anniversary Distribution (France) (Kiosk)
BUUJ	Pokemon - 10th Anniversary Distribution (Germany) (Kiosk)
BUUJ	Pokemon - 10th Anniversary Distribution (Italy) (Kiosk)
BUUJ	Pokemon - 10th Anniversary Distribution (Spain) (Kiosk)
BUUJ	Pokemon - Aura Mew Distribution (Europe) (Kiosk)
BUUJ	Pokemon - Aura Mew Distribution (France) (Kiosk)
BUUJ	Pokemon - Aura Mew Distribution (Germany) (Kiosk)
BUUJ	Pokemon - Aura Mew Distribution (Italy) (Kiosk)
BUUJ	Pokemon - Aura Mew Distribution (Spain) (Kiosk)
BUUJ	Pokemon - Doel Deoxys Distribution (Netherlands) (En) (Kiosk)
BUVJ	Uchuu no Stellvia (Japan)
BUWE	Ultimate Winter Games (USA)
BUXD	Bibi und Tina - Ferien auf dem Martinshof (Germany) (Rev 1)
BUXD	Bibi und Tina - Ferien auf dem Martinshof (Germany)
BUYE	Ant Bully, The (USA) (En,Fr)
BUYP	Ant Bully, The (Europe) (En,Fr,De,Es,It)
BUZE	Ultimate Arcade Games (USA)
BVAJ	bit Generations - Coloris (Japan) (En)
BVBJ	bit Generations - Dialhex (Japan) (En)
BVCJ	bit Generations - Dotstream (Japan) (En)
BVDJ	bit Generations - Boundish (Japan) (En)
BVEJ	bit Generations - Orbital (Japan) (En)
BVGJ	bit Generations - Soundvoyager (Japan) (En)
BVHJ	bit Generations - Digidrive (Japan) (En)
BW2E	2 Games in 1 - Cartoon Network Block Party + Cartoon Network Speedway (USA)
BW2P	Double Game! - Cartoon Network Block Party & Cartoon Network Speedway (Europe)
BW3J	Double Pack - Sonic Advance & ChuChu Rocket! (Japan) (En,Ja,Fr,De,Es)
BW3P	2 Games in 1 - Sonic Advance + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es)
BW4J	Double Pack - Sonic Battle & Sonic Advance (Japan) (En,Ja,Fr,De,Es+En,Ja)
BW4P	2 Games in 1 - Sonic Advance + Sonic Battle (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)
BW5E	Combo Pack - Sonic Advance + Sonic Pinball Party (USA) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)
BW5P	2 Games in 1 - Sonic Advance + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)
BW6J	Double Pack - Sonic Pinball Party & Sonic Battle (Japan) (En,Ja+En,Ja,Fr,De,Es,It)
BW6P	2 Games in 1 - Sonic Battle + Sonic Pinball Party (Europe) (En,Ja,Fr,De,Es,It)
BW7P	2 Games in 1 - Sonic Battle + ChuChu Rocket! (Europe) (En,Ja,Fr,De,Es,It+En,Ja,Fr,De,Es)
BW8P	2 Games in 1 - Sonic Pinball Party + Columns Crown (Europe) (En,Ja,Fr,De,Es,It+En)
BW9P	2 Games in 1 - Columns Crown + ChuChu Rocket! (Europe) (En+En,Ja,Fr,De,Es)
BWAJ	Majokko Cream-chan no Gokko Series 1 - Wannyan Idol Gakuen (Japan)
BWBD	2 Games in 1 - Disneys Prinzessinnen + Baerenbrueder (Germany) (De+En,Fr,De,Es,It,Nl,Sv,Da)
BWBF	2 Games in 1 - Disney Princesse + Frere des Ours (France) (Fr+En,Fr,De,Es,It,Nl,Sv,Da)
BWBI	2 Games in 1 - Disney Principesse + Koda, Fratello Orso (Italy) (It+En,Fr,De,Es,It,Nl,Sv,Da)
BWBP	2 Games in 1 - Disney Princess + Brother Bear (Europe) (En+En,Fr,De,Es,It,Nl,Sv,Da)
BWBS	2 Games in 1 - Disney Princesas + Hermano Oso (Spain) (Es+En,Fr,De,Es,It,Nl,Sv,Da)
BWCE	2 Games in 1 - Golden Nugget Casino + Texas Hold 'em Poker (USA)
BWCP	Double Game! - Golden Nugget Casino & Texas Hold 'em Poker (Europe)
BWDJ	Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan) (Rev 1)
BWDJ	Wannyan Doubutsu Byouin - Doubutsu no Oishasan Ikusei Game (Japan)
BWEE	Whac-A-Mole (USA)
BWFJ	Wagamama Fairy Mirumo de Pon! - Yume no Kakera (Japan)
BWGE	DK - King of Swing (USA) (Demo) (Kiosk)
BWHE	Winnie the Pooh's Rumbly Tumbly Adventure (USA) (En,Fr,Es)
BWHP	Winnie the Pooh's Rumbly Tumbly Adventure (Europe) (En,Fr,De,Es,It,Nl)
BWIE	WinX Club (USA)
BWIP	WinX Club (Europe) (En,Fr,De,Es,It)
BWJP	Who Wants to Be a Millionaire Junior (Europe)
BWKJ	Wanko de Kururin! Wancle (Japan)
BWLE	Wild, The (USA, Europe) (En,Fr,De,Es)
BWMJ	Wanwan Meitantei (Japan)
BWNJ	Twin Series 6 - Wannyan Idol Gakuen + Koinu to Issho Special (Japan)
BWOP	World Poker Tour (Europe) (En,Fr,De)
BWPJ	Wagamama Fairy Mirumo de Pon! - Nazo no Kagi to Shinjitsu no Tobira (Japan)
BWQE	2 Games in 1 - Quad Desert Fury + Monster Trucks (USA)
BWQP	Double Game! - Quad Desert Fury & Monster Trucks (Europe)
BWRE	World Reborn (USA) (Proto)
BWSE	Shaman King - Legacy of the Spirits - Sprinting Wolf (USA)
BWTP	W.i.t.c.h. (Europe) (En,Fr,De,Es,It)
BWUD	Wilden Fussball-Kerle, Die - Entscheidung im Teufelstopf (Germany)
BWVE	WinX Club - Quest for the Codex (USA)
BWVP	WinX Club - Quest for the Codex (Europe) (En,Fr,De,Es,It)
BWWE	WWE - Survivor Series (USA, Europe)
BWXJ	Wanko Mix Chiwanko World (Japan)
BWYP	Winter Sports (Europe) (En,Fr,De,Es,It)
BWZP	Winnie the Pooh's Rumbly Tumbly Adventure & Rayman 3 (Europe) (En,Fr,De,Es,It,Nl+En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
BX2E	2 in 1 Game Pack - Spider-Man - Mysterio's Menace + X2 - Wolverine's Revenge (USA, Europe)
BX3E	2 in 1 Game Pack - Spider-Man + Spider-Man 2 (USA) (En,Fr,De+En,Fr,De,Es)
BX3P	2 in 1 Game Pack - Spider-Man & Spider-Man 2 (Europe) (En,Fr,De+En,Fr,De,Es,It)
BX4E	2 in 1 Game Pack - Tony Hawk's Underground + Kelly Slater's Pro Surfer (USA, Europe)
BX5E	Rayman - 10th Anniversary (USA) (En,Fr,De,Es,It)
BX5P	Rayman - 10th Anniversary (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)
BX6E	2 Games in 1 - SpongeBob SquarePants - Battle for Bikini Bottom + The Fairly OddParents! - Breakin' da Rules (USA)
BXAE	Texas Hold 'em Poker (Europe) (Rev 1)
BXAE	Texas Hold 'em Poker (USA)
BXCE	3 Game Pack! - Ker Plunk! + Toss Across + Tip It (USA)
BXFD	Bratz - Forever Diamondz (Germany)
BXFE	Bratz - Forever Diamondz (USA)
BXFP	Bratz - Forever Diamondz (Europe) (En,Fr,Es,It)
BXGE	2-in-1 Fun Pack - Shrek 2 + Madagascar (USA)
BXGP	2-in-1 Fun Pack - Shrek 2 + Madagascar (Europe)
BXHE	2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (USA)
BXHP	2-in-1 Fun Pack - Shrek 2 + Madagascar - Operation Penguin (Europe)
BXKE	Castlevania Double Pack (USA)
BXKP	Castlevania Double Pack (Europe) (En,Fr,De)
BXME	XS Moto (USA)
BXPE	Dora the Explorer - Dora's World Adventure! (USA)
BXSE	Tony Hawk's Downhill Jam (USA)
BXSP	Tony Hawk's Downhill Jam (Europe) (En,Fr,De,Es,It)
BXUE	Surf's Up (USA) (En,Fr,Es)
BXUP	Surf's Up (Europe) (En,Fr,Es)
BXUX	Surf's Up (Europe) (En,Fr,De,Es,It)
BXWD	Wilden Fussball-Kerle, Die - Gefahr im Wilde Kerle Land (Germany)
BY2E	Yu-Gi-Oh! Double Pack (USA)
BY2P	Yu-Gi-Oh! Double Pack (Europe) (En,Fr,De,Es,It)
BY3J	Yu-Gi-Oh! Duel Monsters Expert 3 (Japan) (En,Ja,Fr,De,Es,It)
BY6E	Yu-Gi-Oh! - Ultimate Masters - World Championship Tournament 2006 (USA) (En,Ja,Fr,De,Es,It)
BY6J	Yu-Gi-Oh! Duel Monsters Expert 2006 (Japan) (En,Ja,Fr,De,Es,It)
BY6P	Yu-Gi-Oh! - Ultimate Masters Edition - World Championship Tournament 2006 (Europe) (En,Ja,Fr,De,Es,It)
BY7E	Yu-Gi-Oh! - 7 Trials to Glory - World Championship Tournament 2005 (USA) (En,Ja,Fr,De,Es,It)
BYAE	F24 Stealth Fighter (USA)
BYDE	Yu-Gi-Oh! - Destiny Board Traveler (USA)
BYDP	Yu-Gi-Oh! - Destiny Board Traveler (Europe) (En,Fr,De,Es,It)
BYFE	Backyard Football 2006 (USA)
BYGE	Yu-Gi-Oh! GX - Duel Academy (USA)
BYGJ	Yu-Gi-Oh! Duel Monsters GX - Mezase Duel King! (Japan)
BYGP	Yu-Gi-Oh! GX - Duel Academy (Europe)
BYHE	Backyard Hockey (USA)
BYIJ	Yu-Gi-Oh! Duel Monsters International 2 (Japan) (En,Ja)
BYLP	Kid Paddle (Europe) (Fr,Nl) (Beta 3)
BYLP	Kid Paddle (Europe) (Fr,Nl)
BYME	Monster Trucks Mayhem (USA)
BYMP	2K Sports - Major League Baseball 2K7 (USA) (Beta)
