53484F55204859504552204649534800FFA85E	Bakuchou Retsuden Shou - Hyper Fishing (Japan) (SGB Enhanced)
57415252494F52000000000000000000DAF9D3	Bakuretsu Senshi Warrior (Japan)
42414C4C4F4F4E204B49440000000000E4CC7C	Balloon Kid (USA, Europe)
42414D534500000000000000000000001028AB	Bamse (Sweden)
42414E495348494E4720524143455200BA6EF5	Banishing Racer (Japan)
4241524249452047414D45204749524C618C95	Barbie - Game Girl (USA, Europe)
53494D50534F4E2045534341504500003A579E	Bart no Survival Camp (Japan)
53494D50534F4E20455343415045000098579E	Bart Simpson's Escape from Camp Deadly (USA, Europe)
4241534542414C4C0000000000000000AE3890	Baseball (World)
424153452042414C4C204B494453000039BE6D	Baseball Kids (Japan)
4241534553204C4F4144454420474200F934B9	Bases Loaded for Game Boy (USA)
54415453554A494E544543484F00000052B284	Bass Fishing Tatsujin Techou (Japan)
42415441494C4C45204E4156414C450034AE17	Bataille Navale (France) (En,Fr,De,Es)
4241544D414E20524F4A0000000000006B1C85	Batman - Return of the Joker (Japan)
4241544D414E20524F4A0000000000006A140F	Batman - Return of the Joker (USA, Europe)
4241544D414E20414E494D415445440029C3F6	Batman - The Animated Series (USA, Europe)
4241544D414E0000000000000000000076953E	Batman - The Video Game (World)
4241544D414E20464F524556455200005261E9	Batman Forever (Japan)
4241544D414E20464F524556455200005D54BC	Batman Forever (USA, Europe)
42412E544F5348494E44454E00000000E339FF	Battle Arena Toshinden (Europe) (SGB Enhanced)
42412E544F5348494E44454E00000000ED6532	Battle Arena Toshinden (USA) (SGB Enhanced)
424154544C452042554C4C0000000000B03705	Battle Bull (Japan)
424154544C452042554C4C0000000000AF3705	Battle Bull (USA)
424154544C4520435255534845522020F88BAF	Battle Crusher (Japan) (SGB Enhanced)
424154544C4520444F44474542414C4CAD11EE	Battle Dodge Ball (Japan)
424154544C45204F464B494E47444F4D9DF301	Battle of Kingdom (Japan)
4F4C594D5055530000000000000000000D8BF2	Battle of Olympus, The (Europe) (En,Fr,De,Es,It)
424154544C452050494E47504F4E4700D57DDC	Battle Pingpong (Japan)
424154544C4520535041434500000000EEE6A6	Battle Space (Japan)
5A454F54480000000000000000000000508308	Battle Unit Zeoth (Japan)
424154544C45554E4954205A454F544833D077	Battle Unit Zeoth (USA, Europe)
424154544C454349545900000000000053F33B	BattleCity (Japan)
424154544C45205348495000000000007A2C78	Battleship (USA, Europe)
424154544C45544F4144530000000000D0E28F	Battletoads (Japan)
424154544C45544F41445300000000004FD4A0	Battletoads (USA, Europe)
4254325241474E41524F4B574F524C443D3257	Battletoads in Ragnarok's World (Europe)
4254325241474E41524F4B574F524C44E130BB	Battletoads in Ragnarok's World (USA)
425F544F4144532F445F445241474F4E7C9CC0	Battletoads-Double Dragon (Europe)
425F544F4144532F445F445241474F4EDC5BEC	Battletoads-Double Dragon (USA)
42454156495320262042555454484500368555	Beavis and Butt-Head (USA, Europe)
42454554484F56454E00000000000000A32A17	Beethoven (Europe) (SGB Enhanced)
424545544C454A5549434500000000006C8583	Beetlejuice (USA)
42455354204F46205448452042455354732BB7	Best of the Best - Championship Karate (Europe)
42455354204F4620544845204245535441F86D	Best of the Best - Championship Karate (USA)
42494B4B555249204E454B4B45545500F28208	Bikkuri Nekketsu Shin Kiroku! - Dokodemo Kin Medal (Japan)
42494C4C20414E4420544544000000007A96E0	Bill & Ted's Excellent Game Boy Adventure (USA, Europe)
4E415343415246415354545241434B53918212	Bill Elliott's NASCAR Fast Tracks (USA)
42494F4E494320424154544C45520000935BFC	Bionic Battler (USA)
42494F4E49432D434F4D4D414E444F00AB4C82	Bionic Commando (Europe)
42494F4E49432D434F4D4D414E444F00ACCB24	Bionic Commando (Japan)
42494F4E49432D434F4D4D414E444F00AB36DA	Bionic Commando (USA)
424953484F4A594F53454E534920534574B0AC	Bishoujo Senshi Sailor Moon (Japan)
4742205341494C4F524D4F4F4E205200F660A0	Bishoujo Senshi Sailor Moon R (Japan)
485950455220424C41434B4241535300AB98FA	Black Bass - Lure Fishing (USA)
424C41444553204F4620535445454C001C7157	Blades of Steel (Europe)
424C41444553204F4620535445454C001C8A21	Blades of Steel (USA)
424C4153544552204D41535445522042CD70A6	Blaster Master Boy (USA)
424C4153544552204D4153544552204AC5F2F7	Blaster Master Jr. (Europe)
424C4F434B474200000000000000000056F489	Block Kuzushi GB (Japan) (SGB Enhanced)
424C4F44494100000000000000000000747217	Blodia (Japan)
535550455220424C554553000000000059C801	Blues Brothers, The - Jukebox Adventure (Europe)
424C5545532042524F544845525300007F0C73	Blues Brothers, The (USA, Europe)
424F204A41434B534F4E000000000000B1AFEB	Bo Jackson - Two Games in One (USA)
424F47474C4520504C555300000000005C469F	Boggle Plus (USA)
424F4B554A4F5520474200000000000060578D	Bokujou Monogatari GB (Japan) (Rev AB) (SGB Enhanced)
424F4B554A4F55204742000000000000616AA7	Bokujou Monogatari GB (Japan) (SGB Enhanced)
424F4D42204A41434B000000000000001DB4FB	Bomb Jack (Europe)
424F4D42455220424F590000000000000B424F	Bomber Boy (Japan)
424F4D424552204B494E47205332000084404C	Bomber King - Scenario 2 (Japan)
424F4D434F4C00000000000000000000863F34	Bomber Man Collection (Japan) (SGB Enhanced)
424F4D4245524D414E20474200000000086283	Bomber Man GB (Japan) (SGB Enhanced)
424F4D424552204D414E204742203200962503	Bomber Man GB 2 (Japan) (SGB Enhanced)
424F4D4245524D414E20474233000000D56E84	Bomber Man GB 3 (Japan) (SGB Enhanced)
424F4D424552204D414E204742000000E7D6D9	Bomberman GB (USA, Europe) (SGB Enhanced)
424F4E4B275320414456454E5455524558209F	Bonk's Adventure (USA)
424F4E4B53524556454E474500000000BA5C1E	Bonk's Revenge (USA) (SGB Enhanced)
424F4F425920424F595300000000000071986E	Booby Boys (Japan)
444D472D4153450000000000000000001E1B0C	Boomer's Adventure in ASMIK World (USA)
50555A5A4C4520524F414400000000002B4D61	Bouken! Puzzle Road (Japan)
424F554C44455220444153480000000025B91B	Boulder Dash (Europe)
424F554C444552204441534800000000EEF2A5	Boulder Dash (Japan)
424F58494E4700000000000000000000584D72	Boxing (Japan)
424F58584C4500000000000000000000450704	Boxxle (USA, Europe) (Rev A)
424F58584C453200000000000000000014AED5	Boxxle II (USA, Europe)
425241494E42454E44455200000000001FF1ED	Brain Bender (Europe)
425241494E42454E44455200000000005BD707	Brain Bender (USA)
425241494E20445241494E00000000003F91BB	Brain Drain (Europe) (SGB Enhanced)
425241494E20445241494E00000000004251C7	Brain Drain (Japan) (SGB Enhanced)
425241494E20445241494E00000000004D92BA	Brain Drain (USA) (SGB Enhanced)
44524143554C410000000000000000002AB214	Bram Stoker's Dracula (USA, Europe)
425245414B5448525521000000000000D3FD15	BreakThru! (USA)
425542424C4520424F42424C45000000B2097C	Bubble Bobble (Japan)
425542424C4520424F42424C45000000B11EF9	Bubble Bobble (USA, Europe)
425542424C45424F42424C454A520000365FBA	Bubble Bobble Junior (Japan)
425542424C45424F42424C45320000009F8040	Bubble Bobble Part 2 (USA, Europe)
425542424C452047484F535400000000DD6E61	Bubble Ghost (Japan)
425542424C452047484F535400000000C777BD	Bubble Ghost (USA, Europe)
425542535920494900000000000000000CD6AA	Bubsy II (Europe)
42554253592049490000000000000000082797	Bubsy II (USA)
4255475320434F4C4C454354494F4E0005F126	Bugs Bunny Collection (Japan) (Rev A) (SGB Enhanced)
4255475320434F4C4C454354494F4E00062339	Bugs Bunny Collection (Japan) (SGB Enhanced)
425547534352415A59434153544C4532792665	Bugs Bunny Crazy Castle 2, The (USA)
425547532042554E4E5900000000000045A8A1	Bugs Bunny Crazy Castle, The (USA, Europe)
42555241492046494748544552204445432A94	Burai Fighter Deluxe (USA, Europe)
42555241492046494748544552204458CD0970	Burai Senshi Deluxe (Japan)
4255524745522054494D4500000000000A8A78	BurgerTime Deluxe (World)
4255524E494E47205041504552000000B4D3CD	Burning Paper (Japan)
425553542041204D4F5645203200000002BF38	Bust-A-Move 2 - Arcade Edition (USA, Europe)
425553542041204D4F5645203300000001809F	Bust-A-Move 3 DX (Europe)
4255535445522042524F5448455253006D8BB9	Buster Bros. (USA)
434144494C4C41433200000000000000518E3D	Cadillac II (Japan)
434145534152532050414C4143450000B4BDA2	Caesars Palace (Europe) (En,Fr,De,Es,It)
434145534152532050414C414345000035854C	Caesars Palace (Japan)
434145534152532050414C4143450000DDFA19	Caesars Palace (USA) (Rev A)
434145534152532050414C4143450000DEFE1B	Caesars Palace (USA)
434150434F4D205155495A0000000000BFB417	Capcom Quiz - Hatena no Daibouken (Japan)
4341505441494E20414D4552494341007702E8	Captain America and the Avengers (USA)
4341505441494E20545542415341204AEE6023	Captain Tsubasa J - Zenkoku Seiha e no Chousen (Japan) (SGB Enhanced)
54554241534120565300000000000000BF2BF3	Captain Tsubasa VS (Japan)
434152442047414D450000000000000086591E	Card Game (Japan)
434153494E4F2046554E50414B000000D0E73F	Casino FunPak (USA, Europe)
4341535045520000000000000000000087852E	Casper (Europe)
4341535045520000000000000000000074CF75	Casper (USA)
43415354454C49414E00000000000000DD1229	Castelian (Europe)
43415354454C49414E00000000000000D80160	Castelian (USA)
434153544C4520515545535420555341545EEE	Castle Quest (Europe)
434153544C4556414E49412041445645D5A245	Castlevania - The Adventure (Europe)
434153544C4556414E49412041445645D56858	Castlevania - The Adventure (USA)
434153544C4556414E4941322042454CEF31E8	Castlevania II - Belmont's Revenge (USA, Europe)
434153544C4556414E494100000000000C66F5	Castlevania Legends (USA, Europe) (SGB Enhanced)
43415452415000000000000000000000435AC2	Catrap (USA)
43415645204E4F4952450000000000007FBDB5	Cave Noire (Japan)
43454E54495045444500000000000000DC1C68	Centipede (USA, Europe)
43454E54495045444500000000000000A3F6AF	Centipede (USA)
4142595353204E4F20544F5500000000AA3C56	Chachamaru Boukenki 3 - Abyss no Tou (Japan)
4348414348414D41525550414E494300CF2126	Chachamaru Panic (Japan)
4348414C564F3535000000000000000005A7AA	Chalvo 55 - Super Puzzle Action (Japan)
4348414D50494F4E5348495020504F4FF80D49	Championship Pool (USA)
4348415345204851000000000000000005B6E4	Chase H.Q. (USA, Europe)
5448452043484553534D415354455200A0338E	Chessmaster, The (DMG-EM) (Europe)
4E45572043484553534D415354455200DCF013	Chessmaster, The (DMG-EM) (Japan)
5448452043484553534D4153544552004BD2A0	Chessmaster, The (DMG-N5) (USA) (Rev A)
5448452043484553534D4153544552004C3F25	Chessmaster, The (DMG-N5) (USA)
4D4152554B4F445853494154410000005959CB	Chibi Maruko-chan - Maruko Deluxe Theater (Japan) (SGB Enhanced)
43484942494D4152554B4F0000000000106B31	Chibi Maruko-chan - Okozukai Daisakusen! (Japan)
43484942494D4152554B4F3200000000DD9424	Chibi Maruko-chan 2 - Deluxe Maruko World (Japan)
43484942494D4152554B4F3300000000DC2514	Chibi Maruko-chan 3 - Mezase! Game Taishou no Maki (Japan)
43484942494D4152554B4F3400000000DBC1C9	Chibi Maruko-chan 4 - Kore ga Nihon Da yo! Ouji-sama (Japan)
4348494B492052414345204742000000A8DCFA	Chiki Chiki Machine Mou Race (Japan)
4348494B4920322054454E474F4B5500340223	Chiki Chiki Tengoku (Japan)
5A41530000000000000000000000000012A5DB	Chikyuu Kaihou Gun ZAS (Japan)
43484F504C4946544552203200000000F77322	Choplifter II - Rescue & Survive (Europe)
43484F504C49465445522032000000002F5262	Choplifter II - Rescue & Survive (USA)
43484F504C4946544552203200000000F86FB6	Choplifter II (Japan)
43484F504C494654455220494949000091FBF5	Choplifter III (Europe)
00000000000000000000000000000000A7608B	Chou Mashin Eiyuu Den Wataru - Mazekko Monster (Japan) (Beta) (SGB Enhanced)
4D415A454B4B4F204D4F4E5354455200D1F758	Chou Mashin Eiyuu Den Wataru - Mazekko Monster (Japan) (SGB Enhanced)
4D415A454B4B4F204D4F4E53544552329FD3CB	Chou Mashin Eiyuu Den Wataru - Mazekko Monster 2 (Japan) (SGB Enhanced)
5353205350494E4E45520000000000005D0920	Chousoku Spinner (Japan) (SGB Enhanced)
434855434B20524F434B000000000000692420	Chuck Rock (USA, Europe)
434C49464648414E47455200000000000D2B86	Cliffhanger (USA, Europe)
434F4C4C454354494F4E20504F434B45B5AC05	Collection Pocket (Japan) (SGB Enhanced)
434F4C4C45474520534C414D0000000000368A	College Slam (USA)
434F4E54524120414C49454E20574152DE7DCB	Contra - The Alien Wars (USA) (SGB Enhanced)
434F4E54524100000000000000000000792935	Contra (Japan)
434F4E5452412053504952495453000024C6AD	Contra Spirits (Japan) (SGB Enhanced)
434F4F4C2042414C4C00000000000000D75F10	Cool Ball (USA)
434F4F4C2048414E4400000000000000DED408	Cool Hand (Europe) (Fr,De)
434F4F4C2048414E4400000000000000DE4F5A	Cool Hand (Europe)
434F4F4C2053504F5400000000000000EFB785	Cool Spot (Europe)
434F4F4C2053504F5400000000000000EF6316	Cool Spot (USA)
434F4F4C20574F524C44000000000000A75368	Cool World (USA, Europe)
00000000000000000000000000000000E40000	Cosmo Tank (Japan) (Beta)
434F534D4F2054414E4B0000000000002ADBD2	Cosmo Tank (Japan)
434F534D4F2054414E4B00000000000029B5F8	Cosmo Tank (USA)
474220435245594F4E203500000000006B5DCE	Crayon Shin-chan - Ora no Gokigen Collection (Japan) (SGB Enhanced)
4742204B555245594F4E205348494E000AA182	Crayon Shin-chan - Ora to Shiro wa Otomodachi Da yo (Japan)
474220435241594F4E203200000000000DCB11	Crayon Shin-chan 2 - Ora to Wanpaku Gokko Dazo (Japan)
4742204B555245594F4E205348494E33D70694	Crayon Shin-chan 3 - Ora no Gokigen Athletic (Japan)
4742204B555245594F4E205348494E34DE0C01	Crayon Shin-chan 4 - Ora no Itazura Daihenshin (Japan) (SGB Enhanced)
4352595354414C2051554553540000004DBF63	Crystal Quest (USA)
47422043554C54204A554D5000000000F45FED	Cult Jump (Japan)
47422043554C5420554C5452414D414ECC0AC3	Cult Master - Ultraman ni Miserarete (Japan)
4355545448524F41542049534C414E44B09212	CutThroat Island (USA, Europe)
43595241494400000000000000000000775E09	Cyraid (USA)
44414544414C49414E204F5055530000802FCC	Daedalian Opus (USA)
4441464659204455434B000000000000777105	Daffy Duck (Europe)
4441464659204455434B0000000000007722B1	Daffy Duck (USA, Europe) (SGB Enhanced)
5355504552524F424F5457415220324793D126	Dai-2-ji Super Robot Taisen G (Japan) (SGB Enhanced)
4D495241434C45204F46205A4F4E450034DB32	Daikaijuu Monogatari - The Miracle of the Zone (Japan) (SGB Enhanced)
47454E53414E00000000000000000000DE99ED	Daiku no Gen-san - Ghost Building Company (Japan)
47454E53414E32000000000000000000AC2F90	Daiku no Gen-san - Robot Teikoku no Yabou (Japan)
44414953454E5259414B55204849524F72877B	Daisenryaku (Japan)
4441524B4D414E0000000000000000007E6E86	Darkman (USA, Europe)
4441524B2057494E47204455434B00001D5285	Darkwing Duck (Europe)
4441524B2057494E47204455434B00001DACA8	Darkwing Duck (Germany)
4441524B2057494E47204455434B00001DB323	Darkwing Duck (Spain)
4441524B2057494E47204455434B00001D5E11	Darkwing Duck (USA)
424F5920414E4420424C4F4220474232ECF81D	David Crane's The Rescue of Princess Blobette Starring A Boy and His Blob (Europe)
424F5920414E4420424C4F42204742319EE86B	David Crane's The Rescue of Princess Blobette Starring A Boy and His Blob (USA)
44415953204F46205448554E44455200695BF6	Days of Thunder (USA, Europe)
4445414448454154534352414D424C45956C03	Dead Heat Scramble (Japan)
4445414448454154534352414D424C45BF5AF4	Dead Heat Scramble (USA)
44454E4E495300000000000000000000BB276A	Dennis (Europe)
44454E4E495300000000000000000000BB61EC	Dennis the Menace (USA)
44455345525420535452494B45000000862729	Desert Strike - Return to the Gulf (Europe) (SGB Enhanced)
44455345525420535452494B450000007BAD6A	Desert Strike - Return to the Gulf (USA) (SGB Enhanced)
444558544552495459000000000000006B657A	Dexterity (USA, Europe)
444941424C4F00000000000000000000E40000	Diablo (USA) (Proto)
4449434B205452414359000000000000737F19	Dick Tracy (USA)
444947204455470000000000000000006037D8	Dig Dug (Europe)
444947204455470000000000000000006047A9	Dig Dug (USA)
44494E4F20202020202020202020202074F2D2	Dino Breeder (Japan) (Rev A) (SGB Enhanced)
44494E4F202020202020202020202020752C23	Dino Breeder (Japan) (SGB Enhanced)
44494E4F3220202020202020202020206346F7	Dino Breeder 2 (Japan) (SGB Enhanced)
444952545920524143494E2700000000C4CC89	Dirty Racing (Japan)
444F44474520424F5900000000000000B148BB	Dodge Boy (Japan)
444F4E4B4559204B4F4E4700000000002E12E7	Donkey Kong (Japan, USA) (SGB Enhanced)
444F4E4B4559204B4F4E4700000000002D4F8C	Donkey Kong (World) (Rev A) (SGB Enhanced)
444F4E4B45594B4F4E474C414E4400002FCCEC	Donkey Kong Land (Japan) (SGB Enhanced)
444F4E4B45594B4F4E474C414E443935C07426	Donkey Kong Land (USA, Europe) (SGB Enhanced)
444F4E4B45594B4F4E474C414E442032DCB2CD	Donkey Kong Land 2 (USA, Europe) (SGB Enhanced)
444F4E4B45594B4F4E474C414E44203351C95A	Donkey Kong Land III (USA, Europe) (Beta)
444F4E4B45594B4F4E474C414E442033DA3B41	Donkey Kong Land III (USA, Europe) (Rev A) (SGB Enhanced)
444F4E4B45594B4F4E474C414E442033DBF1BA	Donkey Kong Land III (USA, Europe) (SGB Enhanced)
444F5241454D4F4E0000000000000000AA841E	Doraemon - Taiketsu HimitsuDougu!! (Japan)
444F5241454D4F4E320000000000000078D2D2	Doraemon 2 - Animal Planet Densetsu (Japan)
444F5241454D4F4E204B4152540000008741F7	Doraemon Kart (Japan) (SGB Enhanced)
444F5241454D4F4E4458313000000000DCF24F	Doraemon no Game Boy de Asobouyo Deluxe 10 (Japan) (SGB Enhanced)
5354554459424F59204B4F4B55474F317DA986	Doraemon no Study Boy 1 - Shou 1 Kokugo Kanji (Japan)
5354554459424F592053414E53552031A3C227	Doraemon no Study Boy 2 - Shou 1 Sansuu Keisan (Japan)
5354554459424F59204B554B55203120CDE06C	Doraemon no Study Boy 3 - Ku Ku Master (Japan)
5354554459424F59204B4F4B55474F327C5F13	Doraemon no Study Boy 4 - Shou ni Kokugo Kanji (Japan)
5354554459424F592053414E53552032A23292	Doraemon no Study Boy 5 - Shou 2 Sansuu Keisan (Japan)
5354554459424F59204B414E31303036DC42BF	Doraemon no Study Boy 6 - Gakushuu Kanji Master 1006 (Japan)
444F55424C4520445241474F4E000000A53DF3	Double Dragon (Japan)
444F55424C4520445241474F4E000000F05FDB	Double Dragon (USA, Europe)
444F55424C4520445241474F4E203300A90C12	Double Dragon 3 - The Arcade Game (USA, Europe)
444F55424C4520445241474F4E203200AAABDF	Double Dragon II (USA, Europe)
444F55424C452044524942424C450000700F48	Double Dribble - 5 on 5 (USA)
444F55424C4559414B554D414E00000048FD21	Double Yakuman (Japan)
444F55424C4559414B554D414E32000016753D	Double Yakuman II (Japan)
444F55424C4559414B554D414E204A528CB6EF	Double Yakuman Junior (Japan)
474220554E444F554B4149000000000031AF60	Downtown - Nekketsu Koushinkyoku - Dokodemo Daiundoukai (Japan)
4452204652414E4B454E000000000000B98226	Dr. Franken (Europe) (En,Fr,De,Es,It,Nl,Sv)
4452204652414E4B454E000000000000676EBC	Dr. Franken (Japan)
4452204652414E4B454E000000000000A96E83	Dr. Franken (USA)
4452204652414E4B454E2032000000006752B7	Dr. Franken II (USA, Europe) (En,Fr,De,Es,It,Nl,Sv)
44722E4D4152494F00000000000000008A16FD	Dr. Mario (World) (Beta)
44522E4D4152494F0000000000000000A9B946	Dr. Mario (World) (Rev A)
44522E4D4152494F0000000000000000AA01FD	Dr. Mario (World)
444F52414B5955524144454E5345545577DA6E	Dracula Densetsu (Japan)
445241435552413200000000000000000CD762	Dracula Densetsu II (Japan)
47422044425A20474F4B4F5520320000B427BC	Dragon Ball Z - Gokuu Gekitouden (Japan) (SGB Enhanced)
47422044425A20474F4B4F5500000000067C76	Dragon Ball Z - Gokuu Hishouden (Japan) (SGB Enhanced)
444F52415355524547414944454E0000ED8190	Dragon Slayer - Nemuri no Oukan (Japan)
445241474F4E20534C41594552203100066766	Dragon Slayer I (Japan)
445241474F4E5441494C4249543200005F75F1	Dragon Tail (Japan)
444C414952204C4547454E4420554B304A6CC3	Dragon's Lair - The Legend (Europe)
444C41495220544845204C4547454E44EA4985	Dragon's Lair - The Legend (USA)
445241474F4E53204C41495220202020223918	Dragon's Lair (Japan)
445241474F4E48454152540000000000197237	DragonHeart (France)
445241474F4E4845415254000000000019364F	DragonHeart (USA, Europe)
44524F505A4F4E4500000000000000001B7B49	Dropzone (Europe)
47422044525541474120310000000000675C56	Druaga no Tou (Japan)
4455434B2054414C45530000000000001C8513	DuckTales (Europe)
4455434B2054414C45530000000000001D9F69	DuckTales (Japan)
4455434B2054414C45530000000000001CA3DD	DuckTales (USA)
4455434B2054414C4553203200000000C99C22	DuckTales 2 (Europe)
4455434B2054414C4553203200000000CA9955	DuckTales 2 (Japan)
4455434B2054414C4553203200000000C99CA7	DuckTales 2 (USA)
44554E47454F4E4C414E440000000000FDFB9E	Dungeon Land (Japan)
42414B454E4F555A000000000000000098EBBB	DX Bakenou Z (Japan) (Rev A)
42414B454E4F555A000000000000000099BC0D	DX Bakenou Z (Japan)
44594E41424C41535445520000000000A9755A	Dynablaster (Europe)
4541525448574F524D204A494D0000008F8C78	Earthworm Jim (Europe)
4541525448574F524D204A494D0000007B8C78	Earthworm Jim (USA)
454C455641544F5220414354494F4E00E585EC	Elevator Action (Japan)
454C455641544F5220414354494F4E00E4A26A	Elevator Action (USA, Europe)
